game_id,lineup,period,points,opp_points,rebounds,opp_rebounds,assists,opp_assists,turnovers,opp_turnovers,fouls_committed,fouls_drawn,team,opponent,game_number
22400350,"('Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",4,11,8,4,3,3,2,1,2,0,1,DEN,ATL,22
22400350,"('Nikola Jokić', 'Peyton Watson', 'Russell Westbrook', 'Trey Alexander', 'Zeke Nnaji')",4,0,0,0,0,0,0,0,0,0,0,DEN,ATL,22
22400350,"('DeAndre Jordan', 'Jalen Pickett', 'Julian Strawther', 'Michael Porter Jr.', 'Peyton Watson')",4,15,15,3,2,5,2,3,0,4,1,DEN,ATL,22
22400350,"('Christian Braun', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,0,0,0,0,0,0,0,0,0,0,DEN,ATL,22
22400350,"('Jalen Pickett', 'Nikola Jokić', 'Peyton Watson', 'Trey Alexander', 'Zeke Nnaji')",4,0,0,0,0,0,0,0,0,0,0,DEN,ATL,22
22400350,"('Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,2,5,0,2,1,1,0,0,0,0,DEN,ATL,22
22400350,"('Hunter Tyson', 'Jalen Pickett', 'Nikola Jokić', 'Trey Alexander', 'Zeke Nnaji')",4,0,0,0,0,0,0,0,0,0,0,DEN,ATL,22
22400350,"('Aaron Gordon', 'Hunter Tyson', 'Julian Strawther', 'Nikola Jokić', 'Russell Westbrook')",2,1,3,1,1,0,1,2,1,1,0,DEN,ATL,22
22400350,"('Christian Braun', 'Hunter Tyson', 'Jalen Pickett', 'Nikola Jokić', 'Peyton Watson')",1,2,1,1,2,1,0,0,0,1,0,DEN,ATL,22
22400350,"('Christian Braun', 'Hunter Tyson', 'Jalen Pickett', 'Michael Porter Jr.', 'Nikola Jokić')",1,0,1,0,0,0,0,0,0,0,0,DEN,ATL,22
22400350,"('Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1,2,3,1,1,1,1,0,0,1,0,DEN,ATL,22
22400350,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2,16,9,6,3,5,3,2,0,1,2,DEN,ATL,22
22400350,"('Jalen Pickett', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson')",1,4,0,2,0,0,0,0,0,1,0,DEN,ATL,22
22400350,"('Christian Braun', 'Jalen Pickett', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')",1,8,4,3,1,2,0,1,0,2,2,DEN,ATL,22
22400350,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,19,12,7,7,5,3,2,3,2,4,DEN,ATL,22
22400350,"('Aaron Gordon', 'DeAndre Jordan', 'Hunter Tyson', 'Julian Strawther', 'Russell Westbrook')",2,5,5,1,1,2,2,0,0,0,2,DEN,ATL,22
22400350,"('Christian Braun', 'DeAndre Jordan', 'Julian Strawther', 'Michael Porter Jr.', 'Russell Westbrook')",2,0,5,0,1,0,2,1,0,0,0,DEN,ATL,22
22400350,"('Aaron Gordon', 'Christian Braun', 'Hunter Tyson', 'Nikola Jokić', 'Russell Westbrook')",2,4,0,2,1,1,0,0,0,1,1,DEN,ATL,22
22400350,"('Christian Braun', 'DeAndre Jordan', 'Jalen Pickett', 'Julian Strawther', 'Michael Porter Jr.')",2,7,3,3,4,3,1,0,0,1,3,DEN,ATL,22
22400350,"('Christian Braun', 'DeAndre Jordan', 'Hunter Tyson', 'Julian Strawther', 'Russell Westbrook')",2,0,0,0,0,0,0,0,0,0,0,DEN,ATL,22
22400350,"('Aaron Gordon', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,3,2,1,1,0,1,1,0,1,0,DEN,ATL,22
22400371,"('Aaron Gordon', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,0,0,0,0,0,0,0,0,0,0,DEN,POR,23
22400371,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",4,21,14,5,3,5,3,2,2,3,3,DEN,POR,23
22400371,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson', 'Russell Westbrook')",4,0,0,0,0,0,0,0,0,0,0,DEN,POR,23
22400371,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",3,2,6,1,4,1,2,1,0,1,0,DEN,POR,23
22400371,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",3,8,16,6,7,3,5,3,0,5,2,DEN,POR,23
22400371,"('Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,10,16,0,1,3,2,1,0,2,1,DEN,POR,23
22400371,"('Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,1,0,0,0,0,0,0,1,0,1,DEN,POR,23
22400371,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2,7,16,4,5,3,5,1,1,0,1,DEN,POR,23
22400371,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2,11,2,3,1,2,0,0,1,1,1,DEN,POR,23
22400371,"('DeAndre Jordan', 'Jamal Murray', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook')",2,5,12,2,3,2,2,0,0,1,1,DEN,POR,23
22400371,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2,0,0,0,0,0,0,0,0,0,0,DEN,POR,23
22400371,"('Christian Braun', 'DeAndre Jordan', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson')",2,5,1,3,1,1,0,1,0,1,1,DEN,POR,23
22400371,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson', 'Russell Westbrook')",2,0,0,0,0,0,0,0,0,0,0,DEN,POR,23
22400371,"('DeAndre Jordan', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson', 'Russell Westbrook')",4,0,0,0,0,0,0,0,0,0,0,DEN,POR,23
22400371,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,14,4,3,2,5,0,1,2,0,2,DEN,POR,23
22400371,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Russell Westbrook')",1,0,1,0,2,0,0,0,0,1,0,DEN,POR,23
22400371,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",1,15,18,2,11,6,4,0,2,2,1,DEN,POR,23
22400371,"('Christian Braun', 'DeAndre Jordan', 'Jamal Murray', 'Julian Strawther', 'Peyton Watson')",2,3,5,0,1,1,2,0,0,0,0,DEN,POR,23
22400371,"('DeAndre Jordan', 'Hunter Tyson', 'Jamal Murray', 'Peyton Watson', 'Russell Westbrook')",4,16,8,9,4,3,2,0,0,3,4,DEN,POR,23
22400371,"('Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1,6,7,2,0,0,2,1,1,0,0,DEN,POR,23
22400371,"('Aaron Gordon', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,0,0,0,0,0,0,0,0,0,0,DEN,POR,23
22400390,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,0,0,1,0,0,0,1,0,1,0,DEN,NOP,24
22400390,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Nikola Jokić', 'Russell Westbrook')",5,13,8,6,2,3,2,1,1,1,2,DEN,NOP,24
22400390,"('DeAndre Jordan', 'Jamal Murray', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook')",4,19,14,5,2,5,5,2,1,1,4,DEN,NOP,24
22400390,"('Aaron Gordon', 'Christian Braun', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",4,0,0,0,0,0,0,0,0,0,0,DEN,NOP,24
22400390,"('Aaron Gordon', 'Christian Braun', 'Julian Strawther', 'Nikola Jokić', 'Russell Westbrook')",4,11,2,3,0,3,0,0,2,2,1,DEN,NOP,24
22400390,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook')",4,0,0,0,0,0,0,0,0,0,0,DEN,NOP,24
22400390,"('Christian Braun', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",4,2,0,2,0,1,0,0,1,0,2,DEN,NOP,24
22400390,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Nikola Jokić', 'Russell Westbrook')",4,6,10,3,3,2,2,1,1,1,0,DEN,NOP,24
22400390,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Russell Westbrook')",3,0,0,0,0,0,0,0,0,0,0,DEN,NOP,24
22400390,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",3,10,13,6,7,2,4,4,2,3,2,DEN,NOP,24
22400390,"('Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,0,2,0,1,0,1,1,0,0,1,DEN,NOP,24
22400390,"('Aaron Gordon', 'Christian Braun', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",5,0,2,0,0,0,1,0,0,1,0,DEN,NOP,24
22400390,"('Christian Braun', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,9,5,3,2,4,2,0,0,0,1,DEN,NOP,24
22400390,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2,7,8,1,4,1,1,1,2,1,0,DEN,NOP,24
22400390,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",2,13,12,4,1,3,4,0,1,0,3,DEN,NOP,24
22400390,"('DeAndre Jordan', 'Jamal Murray', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook')",2,9,12,5,4,2,3,1,1,2,1,DEN,NOP,24
22400390,"('Aaron Gordon', 'Christian Braun', 'DeAndre Jordan', 'Jamal Murray', 'Russell Westbrook')",2,1,6,2,3,0,2,1,0,0,1,DEN,NOP,24
22400390,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Nikola Jokić', 'Russell Westbrook')",2,0,0,0,0,0,0,0,0,0,0,DEN,NOP,24
22400390,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson')",2,1,0,0,0,0,0,0,0,0,0,DEN,NOP,24
22400390,"('Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,2,1,0,0,0,0,0,0,0,1,DEN,NOP,24
22400390,"('Christian Braun', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1,4,2,3,0,1,1,1,0,0,1,DEN,NOP,24
22400390,"('Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1,10,7,2,2,2,2,1,0,2,1,DEN,NOP,24
22400390,"('Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1,0,4,0,1,0,1,0,0,0,0,DEN,NOP,24
22400390,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",1,12,15,7,8,4,3,6,1,3,1,DEN,NOP,24
22400390,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",3,3,6,1,3,1,3,1,0,1,0,DEN,NOP,24
22400390,"('Christian Braun', 'DeAndre Jordan', 'Jamal Murray', 'Peyton Watson', 'Russell Westbrook')",2,0,0,0,0,0,0,0,0,0,0,DEN,NOP,24
22400390,"('Aaron Gordon', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Russell Westbrook')",5,0,0,0,0,0,0,0,0,0,1,DEN,NOP,24
22400390,"('Aaron Gordon', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",5,0,0,0,0,0,0,0,0,0,0,DEN,NOP,24
22400402,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')",1,6,0,2,2,2,0,0,1,1,0,DEN,PHX,25
22400402,"('Jalen Pickett', 'PJ Hall', 'Spencer Jones', 'Trey Alexander', 'Zeke Nnaji')",4,3,1,4,2,1,0,1,1,2,1,DEN,PHX,25
22400402,"('Hunter Tyson', 'Jalen Pickett', 'Spencer Jones', 'Trey Alexander', 'Zeke Nnaji')",4,0,0,1,2,0,0,0,0,0,0,DEN,PHX,25
22400402,"('Aaron Gordon', 'DeAndre Jordan', 'Hunter Tyson', 'Jalen Pickett', 'Peyton Watson')",1,0,1,0,0,0,0,0,0,0,0,DEN,PHX,25
22400402,"('DeAndre Jordan', 'Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Peyton Watson')",4,14,10,11,7,5,4,3,3,2,1,DEN,PHX,25
22400402,"('Hunter Tyson', 'Jalen Pickett', 'Peyton Watson', 'Spencer Jones', 'Zeke Nnaji')",4,0,0,0,0,0,0,0,0,0,0,DEN,PHX,25
22400402,"('Aaron Gordon', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",3,0,0,0,0,0,0,0,0,0,0,DEN,PHX,25
22400402,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",3,35,20,9,5,9,6,0,1,3,2,DEN,PHX,25
22400402,"('Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,5,0,0,0,2,0,0,1,0,0,DEN,PHX,25
22400402,"('Hunter Tyson', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,0,6,0,2,0,1,1,1,0,0,DEN,PHX,25
22400402,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')",3,5,2,2,1,2,0,0,0,0,1,DEN,PHX,25
22400402,"('Aaron Gordon', 'Christian Braun', 'Jalen Pickett', 'Michael Porter Jr.', 'Peyton Watson')",2,0,0,0,0,0,0,0,0,0,0,DEN,PHX,25
22400402,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2,14,14,2,4,4,2,1,1,3,3,DEN,PHX,25
22400402,"('DeAndre Jordan', 'Hunter Tyson', 'Jalen Pickett', 'Peyton Watson', 'Spencer Jones')",4,0,0,0,0,0,0,0,0,0,0,DEN,PHX,25
22400402,"('Aaron Gordon', 'Hunter Tyson', 'Julian Strawther', 'Nikola Jokić', 'Russell Westbrook')",2,2,4,1,1,0,0,1,0,1,1,DEN,PHX,25
22400402,"('Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",2,1,0,0,0,0,0,0,0,0,0,DEN,PHX,25
22400402,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,16,17,4,6,5,5,1,3,1,3,DEN,PHX,25
22400402,"('Aaron Gordon', 'Hunter Tyson', 'Jalen Pickett', 'Nikola Jokić', 'Peyton Watson')",1,0,0,0,0,0,0,0,0,0,0,DEN,PHX,25
22400402,"('Jalen Pickett', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson')",1,2,2,3,1,1,1,0,0,0,0,DEN,PHX,25
22400402,"('Aaron Gordon', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,3,5,0,1,0,1,1,0,0,0,DEN,PHX,25
22400402,"('Aaron Gordon', 'Jalen Pickett', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić')",1,0,0,0,0,0,0,0,0,0,0,DEN,PHX,25
22400402,"('Aaron Gordon', 'Christian Braun', 'Hunter Tyson', 'Nikola Jokić', 'Russell Westbrook')",2,0,0,0,0,0,0,0,0,0,0,DEN,PHX,25
22400402,"('Aaron Gordon', 'Christian Braun', 'Jalen Pickett', 'Michael Porter Jr.', 'Nikola Jokić')",2,0,0,0,0,0,0,0,0,0,0,DEN,PHX,25
22400402,"('Aaron Gordon', 'Hunter Tyson', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2,0,0,0,0,0,0,0,0,0,0,DEN,PHX,25
22400402,"('Christian Braun', 'DeAndre Jordan', 'Jalen Pickett', 'Michael Porter Jr.', 'Peyton Watson')",2,11,7,7,5,4,3,3,1,1,1,DEN,PHX,25
22400402,"('Aaron Gordon', 'Christian Braun', 'Hunter Tyson', 'Jalen Pickett', 'Peyton Watson')",1,0,1,0,0,0,0,0,0,1,0,DEN,PHX,25
22400409,"('Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",4,11,7,5,5,2,2,1,1,0,2,DEN,PHX,26
22400409,"('Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,0,0,0,0,0,0,0,0,0,0,DEN,PHX,26
22400409,"('Christian Braun', 'DeAndre Jordan', 'Jamal Murray', 'Nikola Jokić', 'Russell Westbrook')",4,0,0,0,0,0,0,0,0,0,0,DEN,PHX,26
22400409,"('Christian Braun', 'DeAndre Jordan', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.')",4,9,14,1,5,1,3,1,1,2,1,DEN,PHX,26
22400409,"('Christian Braun', 'DeAndre Jordan', 'Jamal Murray', 'Michael Porter Jr.', 'Russell Westbrook')",4,0,0,0,0,0,0,0,0,0,0,DEN,PHX,26
22400409,"('Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,3,6,4,4,0,1,4,1,2,2,DEN,PHX,26
22400409,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",3,12,12,3,1,2,3,0,0,1,0,DEN,PHX,26
22400409,"('Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,3,4,2,2,0,2,1,0,1,1,DEN,PHX,26
22400409,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson')",3,4,5,4,3,2,1,2,0,1,0,DEN,PHX,26
22400409,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2,6,5,5,3,0,1,0,0,2,1,DEN,PHX,26
22400409,"('DeAndre Jordan', 'Jamal Murray', 'Julian Strawther', 'Peyton Watson', 'Russell Westbrook')",2,0,4,3,3,0,2,1,0,0,0,DEN,PHX,26
22400409,"('DeAndre Jordan', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson')",2,0,0,0,0,0,0,0,0,0,0,DEN,PHX,26
22400409,"('Aaron Gordon', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson')",2,0,0,0,0,0,0,0,0,0,0,DEN,PHX,26
22400409,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2,7,4,4,4,2,1,0,0,1,0,DEN,PHX,26
22400409,"('Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1,10,9,3,1,2,1,0,0,3,2,DEN,PHX,26
22400409,"('Aaron Gordon', 'Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić')",1,10,19,4,4,3,7,3,1,2,3,DEN,PHX,26
22400409,"('Aaron Gordon', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1,0,0,0,0,0,0,0,0,0,0,DEN,PHX,26
22400409,"('Aaron Gordon', 'Christian Braun', 'Julian Strawther', 'Nikola Jokić', 'Russell Westbrook')",1,6,6,0,0,2,2,1,0,0,1,DEN,PHX,26
22400409,"('Christian Braun', 'Jamal Murray', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",4,2,4,2,3,0,1,0,0,0,2,DEN,PHX,26
22400409,"('DeAndre Jordan', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Peyton Watson')",2,9,7,3,3,2,3,2,1,1,0,DEN,PHX,26
22400409,"('Aaron Gordon', 'Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,8,4,3,1,2,1,0,2,1,2,DEN,PHX,26
22400424,"('DeAndre Jordan', 'Hunter Tyson', 'Jamal Murray', 'Nikola Jokić', 'Peyton Watson')",2,0,0,0,0,0,0,0,0,0,0,DEN,CLE,27
22400424,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')",1,11,12,2,2,3,1,1,1,0,3,DEN,CLE,27
22400424,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,17,25,4,5,4,8,1,0,1,3,DEN,CLE,27
22400424,"('DeAndre Jordan', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Peyton Watson')",4,14,14,4,5,4,4,0,2,2,4,DEN,CLE,27
22400424,"('Hunter Tyson', 'Jalen Pickett', 'Julian Strawther', 'Spencer Jones', 'Zeke Nnaji')",4,5,3,2,1,1,1,1,0,0,0,DEN,CLE,27
22400424,"('Hunter Tyson', 'Jamal Murray', 'Julian Strawther', 'Spencer Jones', 'Zeke Nnaji')",4,0,0,0,0,0,0,0,0,0,0,DEN,CLE,27
22400424,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",4,15,12,2,2,5,2,1,1,2,1,DEN,CLE,27
22400424,"('Christian Braun', 'DeAndre Jordan', 'Jamal Murray', 'Michael Porter Jr.', 'Peyton Watson')",4,0,0,0,1,0,0,0,0,1,0,DEN,CLE,27
22400424,"('Hunter Tyson', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",4,0,0,0,0,0,0,0,0,0,0,DEN,CLE,27
22400424,"('Hunter Tyson', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Spencer Jones')",4,0,0,0,0,0,0,0,0,0,0,DEN,CLE,27
22400424,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson')",4,0,4,0,1,0,1,1,0,0,0,DEN,CLE,27
22400424,"('Christian Braun', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,2,5,2,1,1,1,1,0,1,1,DEN,CLE,27
22400424,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')",3,11,9,2,2,4,3,0,0,0,1,DEN,CLE,27
22400424,"('Hunter Tyson', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Russell Westbrook')",4,0,0,0,0,0,0,0,0,0,0,DEN,CLE,27
22400424,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",3,9,7,2,0,4,3,0,0,5,0,DEN,CLE,27
22400424,"('Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,2,2,2,1,0,1,2,1,0,1,DEN,CLE,27
22400424,"('Hunter Tyson', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",1,0,0,0,0,0,0,0,0,0,0,DEN,CLE,27
22400424,"('Hunter Tyson', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,10,3,4,3,3,1,1,0,1,0,DEN,CLE,27
22400424,"('Christian Braun', 'Hunter Tyson', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')",1,0,0,0,0,0,0,0,0,0,0,DEN,CLE,27
22400424,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2,10,12,2,4,4,2,2,3,0,0,DEN,CLE,27
22400424,"('Hunter Tyson', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",1,0,0,0,0,0,0,0,0,0,0,DEN,CLE,27
22400424,"('Christian Braun', 'Hunter Tyson', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",2,0,0,0,0,0,0,0,0,0,0,DEN,CLE,27
22400424,"('DeAndre Jordan', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Peyton Watson')",2,0,0,0,0,0,0,0,0,0,0,DEN,CLE,27
22400424,"('Christian Braun', 'Hunter Tyson', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",2,2,12,1,3,1,4,0,0,2,0,DEN,CLE,27
22400424,"('DeAndre Jordan', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Peyton Watson')",2,15,16,7,5,2,5,2,0,5,2,DEN,CLE,27
22400424,"('Christian Braun', 'Jamal Murray', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",3,12,13,2,2,3,3,0,2,1,1,DEN,CLE,27
22400424,"('Christian Braun', 'Hunter Tyson', 'Jamal Murray', 'Nikola Jokić', 'Peyton Watson')",2,0,0,0,0,0,0,0,0,0,0,DEN,CLE,27
22400432,"('Christian Braun', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson', 'Russell Westbrook')",4,3,9,0,4,1,1,2,0,2,0,DEN,DET,28
22400432,"('DeAndre Jordan', 'Jamal Murray', 'Julian Strawther', 'Michael Porter Jr.', 'Peyton Watson')",4,0,2,0,1,0,0,1,0,2,0,DEN,DET,28
22400432,"('DeAndre Jordan', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson')",4,0,0,0,0,0,0,0,0,0,0,DEN,DET,28
22400432,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",4,13,11,6,1,2,3,3,1,2,4,DEN,DET,28
22400432,"('DeAndre Jordan', 'Hunter Tyson', 'Jamal Murray', 'Julian Strawther', 'Peyton Watson')",4,4,10,5,4,0,3,2,0,0,2,DEN,DET,28
22400432,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Peyton Watson')",4,0,0,0,0,0,0,0,0,0,0,DEN,DET,28
22400432,"('Christian Braun', 'Jamal Murray', 'Julian Strawther', 'Nikola Jokić', 'Russell Westbrook')",3,0,0,0,0,0,0,0,0,0,0,DEN,DET,28
22400432,"('Christian Braun', 'Jamal Murray', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",3,24,18,4,3,5,6,0,1,1,6,DEN,DET,28
22400432,"('Christian Braun', 'Julian Strawther', 'Michael Porter Jr.', 'Nikola Jokić', 'Russell Westbrook')",3,3,2,0,1,1,1,1,1,2,2,DEN,DET,28
